season_avg,recent_form,opponent_defense_rating,line,minutes_played,usage_rate,position,day_of_week,is_home,target,sport
9.914532905680202,0.502792063698686,0.8141112893836422,8.30305084078076,32.704533041442275,20.21646729932742,SF,0,1,0,PROPS
10.370380757828688,0.3367047775750537,1.026647817511643,8.413453430023191,30.166703724613527,31.246526857186044,C,3,0,0,PROPS
20.983544472075998,0.3311967076825539,1.1161059424117437,21.85239427542523,34.58700904756999,17.646769413068867,SG,1,0,0,PROPS
8.932272247192097,0.9987726646498556,0.8755526840998269,8.67404242242124,22.331826771286167,34.318280002027734,PF,2,0,0,PROPS
24.280897469879424,0.5519054101998963,0.9188147748599937,23.493446065373917,38.828813398903876,20.125173491193216,SF,1,0,0,PROPS
13.43078460982236,0.8682917751971102,1.0021707568504625,12.70469799279448,24.06547927151695,17.194559506844517,C,6,1,0,PROPS
6.5366041696727715,0.39413759315128183,1.275062993310445,6.587873023960662,26.46069143719377,22.08631305384223,C,1,0,0,PROPS
6.119982870228662,0.8373854564976546,0.8902423233965122,7.278166208064939,33.5366178039576,26.50097305242643,SG,4,1,0,PROPS
31.867061983741365,0.8930629240025705,1.0318569408002634,34.793349796249345,38.806842659975324,19.60981853190974,C,4,1,0,PROPS
18.945501882434975,0.5372044020666786,1.140386703436429,21.225485925099626,29.271852133305597,19.521552343511537,SG,4,0,0,PROPS
13.844721510102517,0.6786149422411092,1.2371668246738627,14.99133696687041,20.444984456087344,18.91261353349691,PG,4,0,0,PROPS
5.386277795828941,0.8238583141819174,0.746264410721267,6.408337140928622,27.19648314042702,29.816716296462605,PG,5,0,0,PROPS
26.953260808218804,0.7778661008415757,0.721710382209806,27.748024207486512,30.515965921465522,20.702788105195708,PF,2,0,0,PROPS
32.62177434654748,0.34416910566680636,1.1371354578709423,29.556346285552337,32.84434904301878,22.115796943162074,C,4,1,0,PROPS
34.586877654579794,0.7807361995418942,1.2946106603257195,41.20925984907452,22.50828127572052,17.497260817519024,PF,1,1,0,PROPS
15.353963645562136,0.32274608976008445,0.9554511174410993,12.368794461613335,37.51969132257709,26.376642751767328,PF,2,1,0,PROPS
9.307018985851442,0.7830391236468267,1.2955366078685961,8.679691089888253,25.622390451133633,31.442288748959605,SG,5,1,0,PROPS
14.21133939860793,0.4187777361877752,1.1563057729834068,16.200594060253312,30.371431562458756,30.86907046423154,SG,1,1,0,PROPS
25.661895577061173,0.8526081764477358,1.1212383048318144,28.5025778304867,33.87237398725222,21.324682021797194,PF,3,1,0,PROPS
11.60230060538939,0.5507526749509304,1.1032751804666012,13.494861303418341,26.071636153588454,17.730026820139184,SG,4,0,0,PROPS
20.18355527141864,0.9470301095396811,0.853672799347424,22.35201973324267,20.248652050215092,18.095731618070886,C,5,0,0,PROPS
18.449389630447335,0.6635218201983661,0.9208286837215679,17.08268645464995,35.7650282374841,29.3578067574733,SF,6,0,0,PROPS
16.70632265953794,0.9493797730387892,1.274808095162486,14.5023835263476,28.467036683110194,33.72358577309042,C,5,0,1,PROPS
26.216576933808888,0.6969036248883853,0.7738824011582905,28.030071404661065,28.218183984538392,25.58845734581917,SG,1,1,0,PROPS
11.861504463694963,0.7553211343854374,1.2235368344793933,10.794162142470629,36.414778655040095,16.40403357125723,PF,2,0,0,PROPS
20.454738175982214,0.42830426220777296,1.2494165417551584,21.532316986968414,22.153637230038765,24.001083905124293,PF,6,0,0,PROPS
24.94318646935306,0.9134176607551061,1.2715177574613314,27.794963421710705,38.12637787676812,25.533604435862195,PG,4,0,1,PROPS
28.236930406156297,0.7013344658652356,1.2144958525263805,31.72603538189702,38.50755773250983,29.585599848369952,SG,3,1,0,PROPS
6.844510953849331,0.8338843031593512,0.7455571656008098,6.17847534613914,35.624338523511184,34.43311850990722,SF,5,1,0,PROPS
25.749725268057684,0.9397775308611158,0.7659238846543132,21.49866404759129,32.045188045421035,25.019039119450838,SG,5,1,0,PROPS
14.080533308815728,0.9797572016773792,0.8163522886003696,13.543728211242126,35.07809402522045,17.921609309516903,C,0,0,0,PROPS
9.59074891049676,0.39979756436188696,1.1228379757058269,8.294414175913875,24.639217283722765,22.44399542339898,C,3,1,0,PROPS
17.003684519223263,0.9875361642280012,1.1005440869800238,20.307132340445058,27.637030773803097,24.279528858899894,C,1,0,0,PROPS
31.099104958856845,0.6144525671536225,0.9874082867074723,31.38118827897268,20.092228091622346,19.932750235825974,SG,5,0,0,PROPS
33.44357941577457,0.8275645065737727,0.7311715573462172,34.07312224304461,38.52418052649924,18.828054552249082,SG,2,0,0,PROPS
29.967637386614697,0.6551670236463829,0.9508070331420265,26.36702331946418,36.419700379659446,21.995921302889485,SG,0,1,0,PROPS
17.667513670485228,0.9542952896181731,1.0727732249320594,18.665619336540214,22.936115952552385,27.499001861449436,SG,3,0,0,PROPS
26.10911497750453,0.7808436642714836,1.1219469161259676,24.754456102946236,38.0376118817501,24.430312151626264,C,3,0,1,PROPS
24.942979683661193,0.42240473173385273,1.1114900689832343,20.04588121967502,21.011374975131638,21.920047207706446,C,1,1,0,PROPS
22.214107494665278,0.61243150316391,0.9050374233955689,19.79858364200059,27.819662874340395,17.014367745210333,PF,2,1,0,PROPS
5.3355930106009675,0.8722620435634327,0.8154386015793547,4.579372462908894,34.106577368419764,27.568012248465116,C,2,0,0,PROPS
10.683038981207735,0.9477019638269135,0.8272630266351897,8.554946747946673,31.39117621816319,32.52253847701775,SG,1,0,0,PROPS
21.702215728124965,0.8198428045385939,0.7671342828345615,25.556868012672954,32.64274336453928,17.65598376353175,SF,1,0,0,PROPS
8.647096957054682,0.6760238170078766,0.8733568177292883,9.965218518162352,22.122613850455643,29.19719532439089,SG,6,1,0,PROPS
31.462448747642114,0.7930666780014013,1.2286873123536663,35.389636993034,29.019403152830684,22.255271752946086,SF,0,1,0,PROPS
10.290636360001546,0.8981575522793537,0.7440745820516426,9.185631552125226,30.568200069282675,20.84161700517361,PF,6,1,0,PROPS
34.910481072250725,0.6154618303685766,1.0035906478402494,41.78734796621488,35.091465558544684,33.55739769541891,C,4,1,0,PROPS
11.132465591344582,0.3385599979376661,1.0148187339220711,9.727525980825286,24.410646941162064,34.55954634512982,C,6,0,0,PROPS
26.225639808179885,0.727585668749983,1.0040200381518432,25.43494837655427,28.975834053424734,18.026807141123278,PG,5,1,0,PROPS
11.91398755315257,0.8402440183227713,1.042506472534986,12.171181171792764,24.31989525383464,32.39506089503252,PG,4,0,0,PROPS
6.924294209490261,0.8094868794354209,1.0142178764367213,5.922612053218084,32.55052657134598,15.465793304799014,PG,3,0,0,PROPS
29.82053737872571,0.6254469875110423,1.0066482384134423,32.00725665190849,34.63966010935474,30.887550680685994,SG,2,1,0,PROPS
26.550717488612467,0.47296279565581895,0.8507971679135612,25.22060737299597,34.72550951645997,22.199766058961885,C,3,1,0,PROPS
8.477585383867652,0.7759224142542497,0.9438192912599029,8.415513651796388,27.762275914712582,26.231025152279997,PF,0,0,0,PROPS
25.076375302532572,0.77849104200385,1.2639703553988546,23.25057490694749,36.68315343299743,20.348276486940655,PG,1,0,1,PROPS
26.702138849768716,0.36021897455326324,0.7136019433279279,25.77812865144231,38.23528901566688,18.881862582776115,PF,5,1,0,PROPS
23.75609927362374,0.9134048194721207,1.2958683385122904,27.108490488952242,28.594830968439403,28.510013696485537,PG,5,0,0,PROPS
22.914990450730105,0.3076285793972101,1.0261732138480735,18.902237855464787,39.88860607875911,17.73991913754946,SF,0,1,0,PROPS
10.47450882397057,0.6910645038164143,0.7054681708665589,10.0991495773735,24.045327409815144,30.183547567197245,SG,2,0,0,PROPS
24.622392439772696,0.4212041501818256,0.9503232836295994,21.43559080515451,38.40999688628838,26.687158039899625,SF,6,1,0,PROPS
16.549136169615608,0.46791629588364564,0.7211291956148526,13.30114909880888,21.416955193401716,15.727282878204194,SG,0,1,0,PROPS
28.908334719856942,0.9241181080477376,0.88237545036933,25.137580107919316,30.972860064884706,26.945319264166734,C,6,1,0,PROPS
23.025309340994585,0.6535289024385398,0.9203493553288676,23.14355341644309,30.35814734551709,25.31777980149886,PF,5,0,0,PROPS
11.712495358722215,0.7853252654077929,0.791296415142196,11.559320561305862,20.019532987373687,20.96715512864065,SG,6,0,0,PROPS
30.278963522173555,0.5167283145443844,0.8926742470084335,25.9486317747237,39.956978276523884,33.72894106102013,SF,1,1,0,PROPS
19.767120241141818,0.6030600328700457,0.999048227428571,16.380189560429322,34.693055855661456,34.910615669334945,C,3,1,0,PROPS
24.64135669722704,0.3502440927224295,1.2639362413957955,25.812304766559908,38.3701370568274,32.36068882034774,SG,2,0,0,PROPS
17.77941327964657,0.4951598086867601,0.826223662057977,20.005808795185857,21.985422488832203,30.125053664427664,PG,4,0,0,PROPS
24.97104311843107,0.3941066591918523,0.8705125118204826,24.23042592299709,31.377931246711945,17.81623115415956,PF,4,0,0,PROPS
30.398718821818107,0.9759948442075717,1.1630686273601554,35.942558250177754,22.507728951577974,16.990768825361464,SG,0,0,0,PROPS
18.653419433439286,0.31211572133871973,1.0047456931648635,17.989438382558905,33.146140448683674,28.376563934978304,SF,1,0,0,PROPS
18.957650781863542,0.6881539811196483,0.7783111441837889,15.686326171275283,23.613269365757436,21.593710126405234,SG,1,0,0,PROPS
29.17068746650557,0.4832857548831392,0.7446658600560424,29.335929853109043,34.980873492630224,23.812943010159415,SF,3,1,0,PROPS
13.280039858874835,0.4899330714763205,0.9773645771495156,14.57841242448307,20.947539304355967,18.462579473594854,SF,3,0,0,PROPS
32.83318592254519,0.6773818268705913,0.8890060270295344,34.06928102781795,33.24182964949715,18.342681091870162,C,4,0,0,PROPS
33.23150904695876,0.39352602549425386,0.9724590353584077,33.23139887558198,20.98285870995114,33.35263786252322,SG,6,0,0,PROPS
13.155899596215132,0.8770044392972229,1.1220406905274936,15.44584243158553,20.68338570770845,24.50640301827663,PG,0,0,0,PROPS
17.80687966520643,0.865512657015997,0.7727807439727133,19.568773164437502,27.955670493577763,33.469843409679456,SF,2,0,0,PROPS
34.649848479503305,0.38905008155228116,1.0013681410074016,33.550024488357955,28.880430405656533,19.167394893227836,PG,6,1,0,PROPS
10.777603051845263,0.6602392808759936,1.205272720645111,8.629432393597142,34.92990002494965,30.85595646387674,C,3,1,1,PROPS
12.238132366265926,0.595461696852175,1.0805461590940297,10.765789264191584,29.493249820819607,21.03450187100337,PF,2,1,0,PROPS
30.556255393628312,0.5861270675752539,1.2295239714960284,33.02785618352131,27.856011866779536,25.52148564799539,C,5,0,0,PROPS
19.497742255699904,0.353649086987749,0.8611343886190865,15.870508291355423,27.834324638577986,25.280154171948414,SG,3,1,0,PROPS
18.635565463444074,0.8221629323336692,1.207072646874869,14.947712980811756,23.16538988669616,27.898663121114353,PF,4,0,0,PROPS
12.21317347742089,0.6622390798274493,0.7036377387701915,10.640639273599891,25.662552307823795,23.12711076463458,C,5,1,0,PROPS
30.397050169457437,0.49723558207682816,0.8263410163283178,26.25466859981684,23.43830475443458,32.26142360503597,C,1,1,0,PROPS
13.761706603525361,0.661696032150672,1.2924558495956147,14.400742043805025,38.306716103219784,17.16780527831293,PF,2,1,1,PROPS
12.787132479934034,0.7229333055291731,0.7701608793805055,13.126953799569685,21.144018531131604,23.746606136112998,C,6,1,0,PROPS
27.948690377626722,0.5728343215154998,1.064315041345446,29.504869283249302,25.21820975601756,23.076551171208784,PF,2,1,0,PROPS
25.64026640727045,0.33113647074885383,0.7146163826566971,24.605220331877007,30.786949495459503,25.237548700399653,SG,2,1,0,PROPS
21.7728373010864,0.5988170956238699,0.8115477390380987,19.440648849407992,30.282527819804518,29.12451067488326,PG,1,1,0,PROPS
17.819332252374075,0.6223924481317751,0.7921059876187877,18.418600970886555,35.89392812874493,17.118269378440903,PF,5,0,0,PROPS
15.122577109305059,0.5657350242426824,0.7392627346812836,17.197939749809045,34.95865448809845,31.835431112576998,C,3,0,0,PROPS
11.474917841413829,0.3943833946243999,0.7517521631966151,11.40533725770771,35.225942608381196,20.52830434805488,SG,6,0,0,PROPS
11.722179335578069,0.3222729173840965,0.9278334356108132,9.612707018609454,38.25210092138515,24.210352890272922,PF,1,0,0,PROPS
31.59783082604932,0.3260154569503152,0.739170139688177,26.994557274495666,31.305744490401445,30.00247169670941,SF,0,1,0,PROPS
27.768436778903034,0.5520771316020723,1.2825189980386384,27.57942762914088,34.803581589389864,30.393428091238388,C,5,1,0,PROPS
23.82560177940051,0.9100100174371328,0.8452054894812078,19.204336484670776,32.721290392963226,20.87232674590691,PG,6,0,0,PROPS
20.32460849405198,0.8839093403363438,1.1030102464926212,21.063077782741935,34.119663233076416,28.521877349717087,SF,4,1,0,PROPS
32.01698226466711,0.5531043388624843,1.05566491833554,25.699520127068944,30.502972585248138,25.00694981749902,C,0,0,0,PROPS
14.951577861592986,0.439379363997402,0.8695274136127842,16.581654250361005,34.755125876094105,30.990422721606507,PF,1,1,0,PROPS
25.084147929808267,0.36445610888379765,0.9839388185366176,24.60149857063358,32.869857711867716,34.651436601575796,PG,6,1,0,PROPS
30.766011953957268,0.43288017486676644,1.155727299247784,32.06341378550027,20.45143245763179,23.88194627283371,SG,3,1,0,PROPS
26.106362557891202,0.588814705790832,0.8930179975653587,26.568325687069365,23.62626510870115,28.699543565913245,PF,6,0,0,PROPS
6.991666398890687,0.7763644045574107,0.8119662680792323,7.468455371509873,32.090418342972114,20.70059235121041,SF,4,0,0,PROPS
34.11423077509579,0.8830093804639294,0.8564428762687953,27.828768421286977,30.956252473573777,21.070627459772915,PF,4,1,0,PROPS
20.256444428934714,0.9052546715013612,0.8369134110793754,23.920363055028766,37.87025976004301,15.842027812767114,C,1,1,0,PROPS
13.143569429973564,0.8920377055540518,1.0256606240305612,14.274713058109985,30.85537689773109,30.204424812118177,SG,0,0,0,PROPS
14.383586231445406,0.419495537888679,1.0309008190984512,11.581736869000697,23.60168022474875,19.64857624289914,C,3,0,0,PROPS
14.410445683111895,0.7143826489695162,1.2319401838559516,12.704037507885028,24.223971790387008,33.98906010521617,C,5,1,0,PROPS
33.06612057897195,0.7393126598851898,1.1685431199703857,36.82093685878727,39.224424879868124,15.713372886630712,SF,2,0,0,PROPS
15.180396854897129,0.7238413706807911,1.2331583182548362,15.331905340688227,33.274291954393,15.745058363383023,SF,5,1,0,PROPS
34.99145787397057,0.4803070785848167,0.7856888664648792,34.28638415391821,32.73056752384529,25.712620698707127,PF,1,0,0,PROPS
12.224641797339718,0.7898644553640584,1.2415857757982525,11.014476631661639,35.90622707477564,31.5887151082389,SG,2,1,1,PROPS
29.94680775165096,0.4392232589881027,1.0355502772055256,27.348359613488466,22.680489503311808,29.223501103007763,C,4,0,0,PROPS
17.37453594303112,0.7397244002841076,0.9816075043794695,15.01193791061382,31.716706512654774,26.32689275625514,PF,5,0,0,PROPS
34.01251187906774,0.9009791691832068,0.7827927739475884,28.46963899717456,35.87947273142228,27.748102245645658,C,3,0,0,PROPS
9.333824355662165,0.5535569019099091,1.169092443846381,8.790345542404667,31.071912245971518,27.455561131967734,SG,6,0,0,PROPS
6.873374328626943,0.5337326193537224,0.7207916699047138,6.229052767636505,32.431060740942634,18.26825613705457,SF,2,0,0,PROPS
29.65048756212953,0.8246004004672429,1.2358480905724931,26.167011886628188,26.91054435243231,31.102904370712427,PG,5,0,0,PROPS
13.41250462631039,0.3007982483401604,1.2748507479607922,11.324365753701366,31.045691834056406,17.43983027001272,SF,4,1,0,PROPS
16.3144303640764,0.413299868199154,1.0918071813012409,18.346611202901837,20.928508717821426,19.84149010819551,SG,6,1,0,PROPS
14.26371271301748,0.7455209949839452,0.7311945116434526,13.418864455209077,32.42954465783532,29.457945514418135,C,4,0,0,PROPS
29.200040492321506,0.38738860333934344,1.2998903715801928,23.89888203983892,31.294997680536348,30.10613843920126,C,0,0,0,PROPS
7.808273337448899,0.9766561625026293,0.941522861540117,6.918499046154161,39.10496029371633,30.477493828524825,C,4,0,0,PROPS
25.478972557851833,0.7234523579121944,0.8272845062145695,22.143858310885292,23.551800426667178,25.97982991050637,C,4,0,0,PROPS
10.090890266524106,0.9470066571033815,0.8091418337935387,11.573762838903162,23.20845050791554,34.22705358496438,PG,5,1,0,PROPS
25.665255419736315,0.7359544489869376,0.8061168010370454,21.02475387314574,32.72301529139495,28.77147108410679,PG,4,0,0,PROPS
17.754151917948207,0.791181638615511,0.7793970779097872,17.79168204239428,21.120984002822738,23.65039949493932,PG,0,0,0,PROPS
22.98620484227442,0.9026668646530194,0.9929830077361068,26.264289638989336,38.99787451242589,20.42541638403391,C,4,1,0,PROPS
9.69343914671705,0.9763342582235457,1.0187660072166147,9.374450823885436,34.329346069093646,26.272452382354853,PG,4,1,1,PROPS
20.863597718033205,0.3565929209399997,0.987800846410209,21.80304863873151,33.81860251242765,32.742784019449374,PG,1,0,0,PROPS
17.460871663991718,0.5103333737502765,1.2358116430571562,14.230760894138223,22.793573510648518,22.18644881459248,PG,6,1,0,PROPS
14.364623634457542,0.8174156082405668,0.9677642985351479,14.38009274684605,30.62449774701385,32.67604790748368,C,4,1,0,PROPS
17.583590602949084,0.7936686514441361,1.0405736097145022,19.724687705886573,26.71617279510244,18.573363250700638,PG,4,0,0,PROPS
8.94600078361535,0.8451041894232065,0.706473056491528,7.37967586959662,24.975556399645953,29.085195880243027,C,4,0,0,PROPS
15.349026453509861,0.7133097581910137,0.8951814471358848,17.689336129594302,31.86998475626706,26.520636835966403,SF,0,0,0,PROPS
